,nb_id,repo_id,has_author,jupyter_prop,output_cell_prop,num_contrib,image_prop,is_education,has_comments,num_commits,non_exec_prop,exec_inorder,exec_skips,has_error,has_export,num_functions,has_test,has_param,has_reqtext,num_stars
198,230,165204616,False,0.7230793667910226,0.598687660112452,0.7310585786300049,0.6970592839654074,False,True,0.7310585786300049,0.5,0.7310585786300049,0.8232409668812207,False,False,0.9820137900379085,False,False,False,0.9990889488055994
203,235,165207685,False,0.7310585786300049,0.5,0.5,0.5,True,False,0.7310585786300049,0.5,0.7310585786300049,0.5,False,False,0.5,False,False,False,0.7310585786300049
213,247,165211868,False,0.7306373729084072,0.5949857935227716,0.7310585786300049,0.6040148856494988,False,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.5,False,False,False,0.5
244,278,165204691,False,0.7290761599481843,0.5356536708339716,0.7310585786300049,0.5,True,True,0.7310585786300049,0.5709465968834663,0.7310585786300049,0.7772998611746911,False,False,0.5,False,False,False,0.7310585786300049
252,286,165212274,False,0.7310585786300049,0.6456563062257954,0.7310585786300049,0.5825702064623147,True,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.999983298578152,False,False,False,0.7310585786300049
253,287,165205913,False,0.7310585786300049,0.6194417668784467,0.5,0.6162553880980772,True,True,0.7310585786300049,0.5,0.7310585786300049,0.791391472673955,False,True,0.5,False,False,False,0.7310585786300049
262,296,165210812,False,0.7310585786300049,0.6280381280479054,0.7310585786300049,0.5,False,True,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.5,False,True,0.7310585786300049,False,False,False,0.7310585786300049
264,298,165211890,False,0.7310585786300049,0.5643470673138232,0.5,0.5788810835125769,False,True,0.7310585786300049,0.5,0.7252367300337668,0.978616691868259,True,True,0.9933071490757153,False,False,False,0.5
274,308,165205866,False,0.7306503769069529,0.5,0.7310585786300049,0.5,True,True,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.5,False,False,0.9998766054240137,False,False,False,0.5
340,376,165207372,False,0.7289905788500252,0.6390927451628512,0.7310585786300049,0.5621765008857981,False,True,0.7310585786300049,0.5,0.7310585786300049,0.7685247834990175,False,False,0.5,False,False,False,0.5
374,410,165204037,False,0.7300508960695036,0.599767003140117,0.7310585786300049,0.5893093760914265,True,True,0.9820137900379085,0.5,0.7174440095360342,0.9759797697131966,False,False,0.999983298578152,False,False,False,0.5
392,428,165207966,False,0.7310585786300049,0.683354470187783,0.7310585786300049,0.549833997312478,False,False,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.5,False,False,False,0.5
393,429,165205681,False,0.7265256258298111,0.6648949927105458,0.7310585786300049,0.5803777601039839,True,True,0.5,0.5,0.7037844257867932,0.9999745029697733,True,False,0.9999999992417439,True,False,False,0.5
426,463,165208407,False,0.7229951509385721,0.6015109466333858,0.7310585786300049,0.5533673727996529,True,True,0.7310585786300049,0.5,0.7005671424739729,1.0,False,True,0.9990889488055994,False,False,False,0.5
437,475,165211401,False,0.7256379565891885,0.5467381519846138,0.7310585786300049,0.5,False,True,0.7310585786300049,0.5312093733737563,0.6899744811276125,0.9426758241011313,True,True,0.999999694097773,False,False,False,0.5
451,489,165208259,False,0.7310585786300049,0.6553990357712653,0.7310585786300049,0.555328055262369,True,True,0.8807970779778823,0.5,0.7143624294910559,0.8411308951190849,False,False,0.9525741268224334,True,False,False,0.5
457,495,165205384,False,0.7310585786300049,0.6260133312681233,0.5,0.514701643369206,False,True,0.9820137900379085,0.5,0.7116119554803692,0.9961213699524146,False,True,0.8807970779778823,False,False,False,0.5
473,511,165215714,False,0.7281578248862344,0.6713474534827301,0.7310585786300049,0.7005671424739729,False,True,0.7310585786300049,0.5,0.7143624294910559,1.0,True,False,0.5,False,False,False,0.7310585786300049
474,512,165215476,False,0.7310585786300049,0.7208572740780289,0.7310585786300049,0.5737816861177263,True,True,0.7310585786300049,0.5,0.7205856384145326,0.9640659255084456,False,False,0.5,False,False,False,0.7310585786300049
476,514,165220095,False,0.7310585786300049,0.6007163286692159,0.7310585786300049,0.5344281929745097,False,True,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.5,False,False,0.9820137900379085,False,False,False,0.7310585786300049
486,524,165213861,False,0.7218921631685011,0.6651376611250815,0.7310585786300049,0.6960527812039272,False,True,0.7310585786300049,0.5,0.6891007040065003,0.9999999999999938,False,False,0.9998766054240137,False,False,False,0.7310585786300049
487,525,165221517,False,0.7310585786300049,0.5858750436452653,0.7310585786300049,0.5,True,True,0.7310585786300049,0.6484527234238825,0.6970592839654074,0.9997908442566131,True,False,0.8807970779778823,False,False,False,0.7310585786300049
488,526,165218040,False,0.7310585786300049,0.7120298811943218,0.5,0.5778499683040176,True,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,True,False,0.5,False,False,False,0.7310585786300049
492,531,165212759,False,0.7301778833192152,0.7073095709253993,0.5,0.598687660112452,False,True,0.7310585786300049,0.5,0.6370307944803831,1.0,True,True,0.9999991684719722,False,False,False,0.7310585786300049
500,539,165218946,False,0.7310585786300049,0.5621765008857981,0.7310585786300049,0.5825702064623147,True,False,0.7310585786300049,0.5,0.7128140986174974,0.9272675528437321,False,False,0.9996646498695336,False,False,False,0.5
505,545,165220518,False,0.7310585786300049,0.6936425687764965,0.7310585786300049,0.5,True,True,0.7310585786300049,0.5348894438981895,0.7128140986174974,0.9963537009089332,True,False,0.8807970779778823,False,False,False,0.5
506,546,165221515,False,0.7310585786300049,0.5,0.7310585786300049,0.5,True,True,0.7310585786300049,0.7257116775983659,0.7310585786300049,0.5,False,True,0.9999938558253978,False,False,False,0.5
508,548,165217230,False,0.7282631294882572,0.6808964839637949,0.7310585786300049,0.5,False,True,0.9998766054240137,0.5,0.700110915859237,0.9999488365908948,True,False,0.7310585786300049,False,True,False,0.5
517,559,165213748,False,0.7310585786300049,0.5,0.7310585786300049,0.5,True,True,0.9525741268224334,0.7310585786300049,0.7310585786300049,0.5,False,False,0.9820137900379085,False,False,False,0.5
533,576,165219632,False,0.7301150434411554,0.693850254330627,0.7310585786300049,0.5,True,True,0.7310585786300049,0.5,0.6852009766653157,0.9573487478690571,True,False,0.999983298578152,False,False,False,0.5
536,579,165218087,False,0.7307665844196831,0.5356536708339716,0.7310585786300049,0.5,True,False,0.7310585786300049,0.7020633698789296,0.7310585786300049,0.5,False,False,0.5,False,False,False,0.5
561,604,165214064,False,0.7310585786300049,0.5080638168854459,0.7310585786300049,0.5,False,True,0.7310585786300049,0.5080638168854459,0.7310585786300049,0.7310585786300049,True,True,0.9999546021312976,False,False,False,0.5
562,605,165216800,False,0.7307888120780442,0.652705380308503,0.7310585786300049,0.5932358453298703,True,True,0.8807970779778823,0.5029761553270468,0.7238049506303412,0.971032772716384,False,False,0.9525741268224334,False,False,False,0.5
564,607,165218145,False,0.72930554132573,0.6277060047744635,0.7310585786300049,0.5285403709822651,True,True,0.7310585786300049,0.5055967811566717,0.68731805413522,0.9999999999999958,True,True,0.999997739675702,False,False,False,0.5
573,617,165219518,False,0.7242666178889903,0.6476432053239958,0.7310585786300049,0.6224593312018546,False,True,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.5,False,True,0.9999546021312976,False,False,False,0.5
575,619,165220711,False,0.7310585786300049,0.649540781668254,0.7310585786300049,0.5,True,True,0.7310585786300049,0.5265706902823604,0.7213603656307033,0.9641769372873589,False,True,0.9999999943972036,False,False,False,0.5
579,623,165225230,False,0.7310585786300049,0.633908102639305,0.7310585786300049,0.5489498531338622,True,True,0.7310585786300049,0.5122524485858966,0.7310585786300049,0.7351775886167135,True,False,0.999997739675702,True,False,False,0.8807970779778823
581,625,165223479,False,0.7308330648582745,0.6055324872205857,0.7310585786300049,0.652405477093422,True,True,0.7310585786300049,0.5277492350545132,0.6872371175489127,0.9999290306497843,True,True,0.9975273768433653,False,True,False,0.7310585786300049
587,631,165223817,False,0.7310585786300049,0.679178699175393,0.5,0.6224593312018546,False,True,0.9820137900379085,0.5,0.6970592839654074,0.8411308951190849,False,False,0.999997739675702,False,False,False,0.7310585786300049
599,643,165222008,False,0.7121661812002857,0.674206506269306,0.7310585786300049,0.5621765008857981,True,False,0.8807970779778823,0.5,0.7310585786300049,0.7310585786300049,False,False,0.5,False,False,False,0.5
614,667,165227402,False,0.7268927007912509,0.5709465968834663,0.7310585786300049,0.6224593312018546,False,True,0.8807970779778823,0.5,0.6970592839654074,0.9788208895449324,False,True,0.9933071490757153,False,False,False,0.5
624,677,165226899,False,0.7310585786300049,0.6070151310692473,0.7310585786300049,0.6224593312018546,False,True,0.8807970779778823,0.5,0.7215937546003562,0.9700026708677144,False,True,0.9999546021312976,False,False,False,0.5
629,682,165222498,False,0.7310585786300049,0.6803880200051606,0.7310585786300049,0.507352411166006,True,True,0.7310585786300049,0.5055553269431596,0.7167853694650885,0.950375898333355,False,False,0.8807970779778823,False,False,False,0.5
638,691,165225778,False,0.7305592788069146,0.6576999706696621,0.7310585786300049,0.6442251064863697,True,True,0.7310585786300049,0.5,0.726854838415184,0.8430171931079454,False,False,0.9996646498695336,False,False,False,0.5
642,695,165222180,False,0.7310585786300049,0.6345355116007656,0.7310585786300049,0.5312093733737563,False,True,0.9525741268224334,0.5,0.7310585786300049,0.793500117746265,False,False,0.8807970779778823,False,False,False,0.5
645,698,165224847,False,0.7310585786300049,0.693850254330627,0.7310585786300049,0.7310585786300049,True,False,0.9820137900379085,0.5,0.7310585786300049,0.7310585786300049,False,False,0.9525741268224334,False,False,False,0.5
646,699,165224890,False,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.5,True,False,0.7310585786300049,0.5,0.6390927451628512,0.9971487511239807,False,False,0.5,False,False,False,0.5
647,700,165221854,False,0.7310585786300049,0.7116119554803692,0.7310585786300049,0.6055324872205857,False,False,0.7310585786300049,0.5,0.7310585786300049,0.8698915256370021,False,False,0.5,False,False,False,0.5
649,702,165229518,False,0.7310585786300049,0.6736274473975208,0.7310585786300049,0.574442516811659,True,True,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.5,False,True,0.9999546021312976,False,False,False,0.5
654,707,165222572,False,0.7310585786300049,0.6318372971165185,0.7310585786300049,0.5737162429574799,False,True,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.5,False,False,0.9820137900379085,False,False,False,0.5
656,709,165229143,False,0.7310585786300049,0.5825702064623147,0.7310585786300049,0.6224593312018546,False,True,0.9525741268224334,0.5,0.7310585786300049,0.7310585786300049,False,False,0.7310585786300049,False,False,False,0.5
666,722,165221892,False,0.7293434835118799,0.7040516276171624,0.7310585786300049,0.6578766604998916,True,True,0.7310585786300049,0.5,0.7237146473101043,0.8091419557551346,False,False,0.9999998874648379,False,False,False,0.5
679,735,165233739,False,0.7310585786300049,0.5,0.7310585786300049,0.5,True,True,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.5,False,True,0.7310585786300049,False,False,False,0.7310585786300049
695,753,165230452,False,0.7310585786300049,0.6446821539430896,0.7310585786300049,0.6266465582771191,False,True,0.7310585786300049,0.722610322552049,0.7310585786300049,0.9116003227929417,False,False,0.9975273768433653,False,False,False,0.5
696,754,165232015,False,0.7310585786300049,0.6269678768466309,0.7310585786300049,0.5185100556181508,False,True,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.5,False,True,0.9999546021312976,False,False,False,0.5
699,757,165232509,False,0.7275042116783872,0.598687660112452,0.7310585786300049,0.52497918747894,False,True,0.9525741268224334,0.5,0.7174440095360342,0.9999997390902226,False,True,0.9525741268224334,False,False,False,0.5
704,762,165229818,False,0.7310585786300049,0.5356536708339716,0.5,0.5,False,True,0.7310585786300049,0.5,0.6970592839654074,0.791391472673955,False,False,0.9933071490757153,False,False,False,0.5
705,763,165231462,False,0.7310585786300049,0.6162553880980772,0.7310585786300049,0.5,False,True,0.7310585786300049,0.6646777944272639,0.7310585786300049,0.8242562571069199,False,False,0.9998766054240137,False,False,False,0.5
711,769,165231826,False,0.7189287389787232,0.5662743941954392,0.7310585786300049,0.5,False,True,0.7310585786300049,0.5166604965694114,0.7310585786300049,0.8106969983141019,False,False,0.7310585786300049,False,False,False,0.5
1093,1158,165231347,False,0.7310585786300049,0.6713474534827301,0.7310585786300049,0.549833997312478,True,True,0.7310585786300049,0.5709465968834663,0.7310585786300049,0.9046505351008906,False,True,0.9990889488055994,False,False,False,0.5
1106,1172,165229777,False,0.7310585786300049,0.683354470187783,0.7310585786300049,0.5,True,True,0.7310585786300049,0.5,0.6813537337890256,0.9689315158403325,False,False,0.5,False,False,False,0.5
1117,1183,165231369,False,0.7310585786300049,0.5662743941954392,0.7310585786300049,0.5621765008857981,False,True,0.7310585786300049,0.5,0.7310585786300049,0.9999311377343253,False,False,0.999997739675702,False,False,False,0.5
1118,1184,165229997,False,0.7283349488885609,0.6755363229894543,0.7310585786300049,0.5677623235383435,False,True,0.7310585786300049,0.5,0.7310585786300049,0.8621583430350643,True,True,0.8807970779778823,False,False,False,0.5
1121,1187,165233816,False,0.7301104190762507,0.6429601378600831,0.7310585786300049,0.7109495026250039,True,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.7310585786300049,False,False,False,0.5
1152,1220,165232521,False,0.7304375692812564,0.589920409262554,0.7310585786300049,0.5,False,True,0.8807970779778823,0.5,0.7310585786300049,0.7310585786300049,False,False,0.8807970779778823,False,False,False,0.5
1176,1244,165235776,False,0.7310585786300049,0.6553990357712653,0.7310585786300049,0.7086608250294356,True,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,True,0.5,False,False,False,0.5
1181,1251,165233598,False,0.7310585786300049,0.6770526516704941,0.7310585786300049,0.6646777944272639,True,True,0.7310585786300049,0.5,0.7284290240611523,0.9829319791448345,False,True,0.5,False,False,False,0.5
1183,1253,165232886,False,0.7310585786300049,0.6970592839654074,0.7310585786300049,0.598687660112452,True,True,0.7310585786300049,0.5415704832167999,0.7133611403804387,0.9999998533613244,False,False,0.7310585786300049,False,False,False,0.5
1191,1261,165229949,False,0.7310585786300049,0.5293778879892553,0.7310585786300049,0.5,True,True,0.7310585786300049,0.514701643369206,0.7310585786300049,0.837923334493486,False,True,0.9820137900379085,False,False,False,0.5
1193,1263,165240683,True,0.729432694262255,0.6547534606063192,0.9525741268224334,0.6926419831347361,True,True,0.9933071490757153,0.5,0.679178699175393,0.9999999853915642,False,False,0.5,False,False,False,0.9999999586006244
1201,1271,165242308,False,0.7310585786300049,0.6249560944657236,0.7310585786300049,0.5621765008857981,False,True,0.8807970779778823,0.5053189482832295,0.7075926954330691,0.9960688474280521,False,True,0.9975273768433653,False,False,False,0.9820137900379085
1209,1279,165237778,False,0.7291899830721553,0.6224593312018546,0.7310585786300049,0.6899744811276125,False,True,0.7310585786300049,0.5,0.7310585786300049,0.7549149868676283,False,False,0.9999999847700205,False,False,False,0.8807970779778823
1218,1288,165237740,False,0.7310585786300049,0.5825702064623147,0.7310585786300049,0.5,False,True,0.7310585786300049,0.6354235592583607,0.6713474534827301,0.9956298204565557,False,False,0.9999546021312976,False,False,False,0.5
1225,1295,165242110,False,0.7273407019278152,0.6643916220015217,0.7310585786300049,0.5,False,True,0.9820137900379085,0.5,0.6820389539227835,0.9999996601417378,True,False,0.5,False,False,False,0.5
1243,1317,165242284,False,0.7310585786300049,0.679178699175393,0.7310585786300049,0.6354235592583607,True,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.9975273768433653,False,False,False,0.5
1245,1319,165241747,False,0.7310585786300049,0.6568127620232972,0.8807970779778823,0.5934819280555205,True,True,0.7310585786300049,0.5,0.7310585786300049,0.9573487478690571,True,False,0.9933071490757153,False,False,False,0.5
1255,1329,165242361,False,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.549833997312478,False,True,0.7310585786300049,0.5,0.679178699175393,0.9999724643088853,False,True,0.8807970779778823,False,False,False,0.5
1269,1343,165243624,False,0.7123078625894931,0.5080638168854459,0.7310585786300049,0.5,True,False,0.8807970779778823,0.718186518413572,0.7310585786300049,0.5,True,False,0.8807970779778823,False,False,False,0.5
1278,1352,165238203,False,0.7173189728036423,0.555328055262369,0.7310585786300049,0.5,False,True,0.9525741268224334,0.5,0.7310585786300049,0.7310585786300049,False,False,0.8807970779778823,False,False,False,0.5
1279,1353,165238612,False,0.7296066340655263,0.6117194114071615,0.7310585786300049,0.6899744811276125,True,True,0.999983298578152,0.5,0.7310585786300049,0.7403174289333232,False,False,0.9975273768433653,False,False,False,0.5
1281,1356,165243155,False,0.7310585786300049,0.702892745013669,0.7310585786300049,0.6595501819286602,False,True,0.7310585786300049,0.5,0.7310585786300049,0.7338187326633435,False,False,0.9999999943972036,False,False,False,0.5
1294,1371,165241068,False,0.7310585786300049,0.6997597020563492,0.7310585786300049,0.5453297388885201,False,False,0.7310585786300049,0.5,0.693850254330627,0.9996937826319753,False,False,0.5,False,False,False,0.5
1301,1382,165249629,False,0.7310585786300049,0.6093175418435606,0.7310585786300049,0.5,True,True,0.7310585786300049,0.5,0.7057850278370112,0.9999485577862579,False,False,0.5,False,False,False,0.9820137900379085
1302,1383,165252346,False,0.7305949748514196,0.5856845869577478,0.7310585786300049,0.5,False,True,0.8807970779778823,0.5,0.6970592839654074,0.9996783312881159,False,False,0.9820137900379085,False,False,False,0.9820137900379085
1314,1395,165251378,False,0.7310585786300049,0.6413884128454976,0.9525741268224334,0.5399148845555657,False,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,True,0.5,False,False,False,0.9525741268224334
1347,1428,165249245,False,0.7310585786300049,0.6124511119928363,0.7310585786300049,0.6439597854689847,False,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.5,False,False,False,0.8807970779778823
1349,1430,165251564,False,0.7310585786300049,0.6456563062257954,0.7310585786300049,0.6852009766653157,True,True,0.7310585786300049,0.5,0.7167853694650885,0.9997965730219448,False,False,0.8807970779778823,False,False,False,0.7310585786300049
1350,1431,165251866,False,0.7310585786300049,0.7167853694650885,0.7310585786300049,0.6403590994909333,False,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.8807970779778823,False,False,False,0.7310585786300049
1351,1432,165250319,False,0.7016489970479106,0.6823745586949511,0.7310585786300049,0.6133790784625259,True,True,0.7310585786300049,0.5,0.7057850278370112,0.9724147177732099,False,False,0.9933071490757153,False,False,False,0.7310585786300049
1358,1439,165246931,False,0.7310585786300049,0.6456563062257954,0.8807970779778823,0.5,False,True,0.9525741268224334,0.5,0.7310585786300049,0.7310585786300049,True,True,0.5,False,False,False,0.7310585786300049
1364,1445,165250379,False,0.7310585786300049,0.7102403657434874,0.7310585786300049,0.6916175311714937,True,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.9820137900379085,False,False,False,0.5
1365,1446,165251470,False,0.7310585786300049,0.7009554663192125,0.7310585786300049,0.686242075055084,True,True,0.7310585786300049,0.5,0.6916175311714937,0.9717625270893161,False,False,0.7310585786300049,False,False,False,0.5
1488,1569,165251761,False,0.7310585786300049,0.6899744811276125,0.5,0.5312093733737563,False,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.5,False,False,False,0.5
1513,1594,165252516,False,0.7310585786300049,0.610229226597668,0.7310585786300049,0.5574376329113074,True,True,0.7310585786300049,0.5,0.7086608250294356,0.9988624926351825,False,False,0.9933071490757153,False,False,False,0.5
1521,1602,165249116,False,0.7310585786300049,0.6513548646660542,0.7310585786300049,0.7310585786300049,False,True,0.9998766054240137,0.5,0.7310585786300049,0.7310585786300049,False,False,0.999983298578152,False,False,False,0.5
1524,1605,165250294,False,0.7310585786300049,0.693850254330627,0.7310585786300049,0.7310585786300049,True,False,0.5,0.5,0.7310585786300049,0.7310585786300049,False,False,0.5,False,False,False,0.5
1526,1608,165251868,False,0.7310585786300049,0.5,0.7310585786300049,0.5,True,True,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.5,False,True,0.9999999992417439,True,False,False,0.5
1529,1611,165246744,False,0.7310585786300049,0.7128140986174974,0.7310585786300049,0.7310585786300049,True,True,0.7310585786300049,0.5,0.7310585786300049,0.995033198349943,False,False,0.5,False,False,False,0.5
1538,1620,165261209,False,0.7310585786300049,0.6384464063437728,0.8807970779778823,0.5685314644405662,True,True,0.9525741268224334,0.5,0.7109495026250039,0.8676111264579346,True,True,0.9999546021312976,False,False,False,0.9975273768433653
1544,1626,165260997,False,0.7310585786300049,0.6899744811276125,0.7310585786300049,0.5,False,True,0.8807970779778823,0.5,0.7310585786300049,0.7310585786300049,False,False,0.8807970779778823,False,False,False,0.9525741268224334
1554,1636,165256398,False,0.7296415621059036,0.5,0.8807970779778823,0.5,False,False,0.7310585786300049,0.6997597020563492,0.7310585786300049,0.5,False,False,0.5,False,False,False,0.5
1563,1645,165259086,False,0.7298335822269837,0.7143624294910559,0.7310585786300049,0.5227116332606392,False,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.5,False,False,False,0.5
1567,1649,165254408,False,0.7310585786300049,0.6768056770089327,0.7310585786300049,0.6015109466333858,False,True,0.7310585786300049,0.5648500381669602,0.7310585786300049,0.7963500664977807,False,True,0.5,False,False,False,0.5
1568,1650,165256409,False,0.7310585786300049,0.6508893685993624,0.7310585786300049,0.6587873118449886,True,False,0.8807970779778823,0.5,0.7277131515501644,0.8403744691499853,False,False,0.5,False,False,False,0.5
1569,1651,165260434,False,0.7310585786300049,0.6899744811276125,0.7310585786300049,0.679178699175393,True,True,0.9820137900379085,0.5,0.7057850278370112,0.9999999999999831,False,False,0.5,False,False,False,0.5
1594,1685,165253702,False,0.7309271162732862,0.6676719593152731,0.7310585786300049,0.6066693561082114,True,True,0.8807970779778823,0.6413884128454976,0.7310585786300049,0.9996443388815616,False,False,0.9820137900379085,False,False,False,0.5
1607,1700,165257526,False,0.7310585786300049,0.5763218799074524,0.7310585786300049,0.5,False,True,0.9933071490757153,0.6133790784625259,0.7310585786300049,0.8021838885585817,False,True,0.8807970779778823,False,False,False,0.5
1616,1710,165252986,False,0.7310585786300049,0.6055324872205857,0.7310585786300049,0.6224593312018546,False,True,0.7310585786300049,0.5,0.7143624294910559,0.9994472213630764,False,False,0.8807970779778823,False,False,False,0.5
1620,1714,165267444,False,0.7307401916999884,0.7020633698789296,0.9525741268224334,0.5,True,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.5,False,False,False,0.9820137900379085
1817,1924,165263922,False,0.7310585786300049,0.5,0.7310585786300049,0.5,False,True,0.7310585786300049,0.7143624294910559,0.7310585786300049,0.5,False,False,0.9820137900379085,False,False,False,0.7310585786300049
1818,1925,165263234,False,0.7310585786300049,0.6713474534827301,0.7310585786300049,0.5825702064623147,True,True,0.8807970779778823,0.5,0.7310585786300049,0.7310585786300049,False,True,0.9999999943972036,False,False,False,0.7310585786300049
1820,1928,165265765,False,0.7310585786300049,0.683354470187783,0.7310585786300049,0.6224593312018546,True,True,0.7310585786300049,0.5,0.7143624294910559,0.9804812248559964,False,False,0.5,False,False,False,0.5
1822,1930,165265769,False,0.7310585786300049,0.679178699175393,0.7310585786300049,0.6224593312018546,True,True,0.8807970779778823,0.5,0.7310585786300049,0.9456867338673594,False,False,0.5,False,False,False,0.5
1823,1931,165268390,False,0.7310585786300049,0.6205622767718743,0.7310585786300049,0.6088838496406824,True,True,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.5,False,True,0.9999999997210531,False,False,False,0.5
1824,1932,165265380,False,0.7310585786300049,0.6607563687658172,0.7310585786300049,0.6513548646660542,True,True,0.7310585786300049,0.520821285372743,0.7310585786300049,0.7523361988609284,False,False,0.5,False,False,False,0.5
1825,1935,165262387,False,0.7310585786300049,0.6076631698328917,0.7310585786300049,0.6713474534827301,True,False,0.7310585786300049,0.5,0.7020633698789296,0.9998930302119844,False,False,0.5,False,False,False,0.5
1829,1939,165267433,False,0.7310585786300049,0.5960151933265168,0.7310585786300049,0.5356536708339716,False,True,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.5,False,True,0.9525741268224334,False,False,False,0.5
1846,1962,165270022,False,0.7310585786300049,0.5960151933265168,0.7310585786300049,0.5356536708339716,True,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.5,False,False,False,0.5
1862,1978,165264695,False,0.7310585786300049,0.6308148893779794,0.8807970779778823,0.6302602229177513,False,True,0.9996646498695336,0.5,0.6997597020563492,0.999998629042793,False,True,0.5,False,False,False,0.5
1863,1979,165269198,False,0.7310585786300049,0.7057850278370112,0.7310585786300049,0.6055324872205857,False,True,0.7310585786300049,0.5,0.7020633698789296,0.9289999808492009,False,False,0.7310585786300049,False,False,False,0.5
1864,1980,165265758,False,0.7310585786300049,0.7128140986174974,0.7310585786300049,0.7109495026250039,True,True,0.7310585786300049,0.5,0.7109495026250039,0.995033198349943,False,False,0.5,False,False,False,0.5
1866,1982,165264911,False,0.7310585786300049,0.510867853259157,0.7310585786300049,0.5,False,True,0.7310585786300049,0.7046552207282194,0.7310585786300049,0.5,True,False,0.9525741268224334,False,False,False,0.5
1870,1986,165265768,False,0.7310585786300049,0.5,0.7310585786300049,0.5,True,True,0.9820137900379085,0.6926419831347361,0.7310585786300049,0.5,False,False,0.5,False,False,False,0.5
1886,2004,165267913,False,0.7310585786300049,0.5763218799074524,0.7310585786300049,0.5312093733737563,True,True,0.7310585786300049,0.5288141925286174,0.6570104626734988,0.9999882306488944,True,True,0.9975273768433653,False,False,False,0.5
1904,2022,165263262,False,0.7310585786300049,0.5415704832167999,0.7310585786300049,0.5,False,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,True,0.5,False,False,False,0.5
1914,2032,165262228,False,0.7310585786300049,0.6224593312018546,0.7310585786300049,0.5574376329113074,True,True,0.5,0.5288141925286174,0.7220283862407638,0.9820137900379085,False,False,0.9998766054240137,True,False,False,0.5
1934,2052,165263666,False,0.715144782630242,0.6293459049774082,0.7310585786300049,0.5,False,True,0.9975273768433653,0.5,0.71775105695774,0.9978353580699584,True,False,0.8807970779778823,False,False,False,0.5
1936,2054,165275716,False,0.7310585786300049,0.6912994876041705,0.7310585786300049,0.5645417424730024,True,True,0.7310585786300049,0.5,0.7263516699190136,0.9460929404207542,False,True,0.7310585786300049,False,False,False,0.9525741268224334
1937,2055,165276923,False,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.5621765008857981,False,True,0.7310585786300049,0.5,0.7310585786300049,0.75820382759259,False,False,0.5,False,False,False,0.8807970779778823
1942,2060,165274350,False,0.7310585786300049,0.6704331827056237,0.7310585786300049,0.5833971236320304,True,True,0.7310585786300049,0.5,0.7237690970851945,0.9860379642236397,False,True,0.7310585786300049,False,False,False,0.8807970779778823
1949,2067,165276535,False,0.7003480038991784,0.5825702064623147,0.7310585786300049,0.5,False,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,True,0.9933071490757153,False,False,False,0.8807970779778823
1959,2077,165271647,False,0.726853178567989,0.596596655008771,0.8807970779778823,0.5,False,True,0.9820137900379085,0.5,0.7310585786300049,0.7399010923290019,True,False,0.9998766054240137,False,False,False,0.7310585786300049
1971,2089,165271546,False,0.7310585786300049,0.670985052666552,0.7310585786300049,0.6738843535201644,True,True,0.7310585786300049,0.5028735315813928,0.7119270916606678,0.9086796574789687,False,False,0.5,False,False,False,0.7310585786300049
1982,2100,165277166,False,0.7310585786300049,0.6664800876275272,0.7310585786300049,0.5825702064623147,False,True,0.7310585786300049,0.5,0.7310585786300049,0.791391472673955,False,False,0.9820137900379085,False,False,False,0.7310585786300049
