,nb_id,repo_id,has_author,jupyter_prop,output_cell_prop,num_contrib,image_prop,is_education,has_comments,num_commits,non_exec_prop,exec_inorder,exec_skips,has_error,has_export,num_functions,has_test,has_param,has_reqtext,num_stars,cluster,cluster_dist
129443,135629,182640031,False,0.6530669813701281,0.6116504854368933,0.6666666666666666,0.5576923076923077,False,True,0.8571428571428571,0.5121951219512195,0.6633663366336633,0.7622377622377623,False,False,0.75,False,False,False,0.6666666666666666,1,0.03877971698209992
129450,135636,182633758,False,0.6666666666666666,0.607843137254902,0.6666666666666666,0.5217391304347826,False,True,0.6666666666666666,0.5,0.6470588235294118,0.8732394366197183,True,True,0.9523809523809523,False,False,False,0.6666666666666666,2,0.09168566143514584
129467,135653,182646696,False,0.6666666666666666,0.5405405405405405,0.75,0.5714285714285714,False,True,0.6666666666666666,0.5641025641025641,0.6666666666666666,0.6666666666666666,True,True,0.875,False,False,False,0.6666666666666666,2,0.09168566143514584
129476,135662,182667541,True,0.6662340274026503,0.5777777777777777,0.6666666666666666,0.6557377049180328,False,True,0.75,0.525,0.6511627906976745,0.9532224532224531,False,True,0.75,False,False,False,0.6666666666666666,2,0.09168566143514584
129479,135665,182643327,False,0.6666666666666666,0.6451612903225807,0.6666666666666666,0.5714285714285714,True,True,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,False,False,0.75,False,False,False,0.6666666666666666,1,0.03877971698209992
129663,135854,182790537,False,0.6594204162053303,0.6226415094339623,0.6666666666666666,0.5185185185185185,False,True,0.75,0.574468085106383,0.6363636363636364,0.8878504672897196,False,True,0.5,False,False,False,0.8999999999999999,3,0.08129710848133462
129664,135855,182826990,False,0.6666666666666666,0.5,0.6666666666666666,0.5,False,False,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,False,True,0.6666666666666666,False,False,False,0.8999999999999999,4,0.1362640608953408
129675,135866,182801597,False,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.6000000000000001,False,True,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,False,False,0.5,False,False,False,0.875,3,0.08129710848133462
129687,135878,182799089,False,0.6603994067417138,0.5882352941176471,0.6666666666666666,0.625,False,False,0.6666666666666666,0.5,0.6470588235294118,0.793103448275862,False,False,0.75,False,False,False,0.875,1,0.03877971698209992
129691,135882,182793055,False,0.6569508786847725,0.5294117647058824,0.6666666666666666,0.5,False,True,0.6666666666666666,0.6000000000000001,0.6666666666666666,0.6666666666666666,False,True,0.9545454545454545,False,True,False,0.8333333333333334,2,0.09168566143514584
129706,135898,182806987,False,0.6666666666666666,0.5757575757575757,0.8,0.6153846153846154,True,True,0.6666666666666666,0.6216216216216216,0.6666666666666666,0.8,False,False,0.8333333333333334,False,False,False,0.8333333333333334,1,0.03877971698209992
129714,135906,182831630,False,0.6644899946874446,0.5,0.6666666666666666,0.5,True,True,0.8,0.6643356643356644,0.6666666666666666,0.5,False,True,0.8571428571428571,False,False,False,0.8,4,0.1362640608953408
129715,135907,182839859,False,0.6666666666666666,0.6000000000000001,0.6666666666666666,0.6315789473684211,True,True,0.6666666666666666,0.5087719298245614,0.6666666666666666,0.7448979591836734,False,False,0.8333333333333334,False,False,False,0.8,1,0.03877971698209992
129717,135909,182816768,False,0.6571532774112264,0.6086956521739131,0.9090909090909091,0.6153846153846154,False,True,0.6666666666666666,0.5909090909090909,0.6666666666666666,0.7333333333333333,False,False,0.6666666666666666,False,False,False,0.8,3,0.08129710848133462
129719,135911,182810923,False,0.6573224905629489,0.6041666666666666,0.8333333333333334,0.5454545454545454,True,True,0.6666666666666666,0.5128205128205128,0.6428571428571428,0.9762658227848101,False,False,0.6666666666666666,False,False,False,0.8,3,0.08129710848133462
129726,135918,182824493,False,0.6642639340827146,0.6071428571428572,0.6666666666666666,0.5714285714285714,False,True,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,False,False,0.5,False,False,False,0.75,3,0.08129710848133462
129727,135919,182821425,False,0.6666666666666666,0.6300813008130082,0.6666666666666666,0.6190476190476191,True,True,0.6666666666666666,0.5,0.6536964980544747,0.8741159830268741,False,True,0.8333333333333334,False,False,False,0.75,2,0.09168566143514584
129746,135938,182834100,False,0.6666666666666666,0.6310679611650485,0.6666666666666666,0.5178571428571428,False,True,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,True,False,0.8571428571428571,False,False,False,0.75,1,0.03877971698209992
129779,135971,182818474,False,0.6666666666666666,0.6181818181818182,0.6666666666666666,0.6285714285714286,False,True,0.8,0.5,0.6666666666666666,0.6666666666666666,False,True,0.9333333333333333,True,False,False,0.75,2,0.09168566143514584
129781,135973,182829292,False,0.6666666666666666,0.5,0.6666666666666666,0.5,False,True,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,False,True,0.8999999999999999,False,False,False,0.75,2,0.09168566143514584
129806,135998,182822764,False,0.6638935796257367,0.5714285714285714,0.6666666666666666,0.5,False,False,0.8999999999999999,0.5,0.6607142857142857,0.7764705882352941,False,True,0.8999999999999999,False,False,False,0.75,2,0.09168566143514584
129813,136005,182817940,False,0.6486539611884437,0.5,0.6666666666666666,0.5,True,True,0.875,0.665,0.6666666666666666,0.5,False,True,0.75,False,False,False,0.75,4,0.1362640608953408
129837,136029,182799423,False,0.6666666666666666,0.5912408759124088,0.6666666666666666,0.5192307692307693,False,True,0.8,0.5519999999999999,0.6612903225806451,0.8403041825095057,True,True,0.5,False,False,False,0.75,3,0.08129710848133462
129880,136073,182857118,True,0.6665351369610506,0.6000000000000001,0.6666666666666666,0.6153846153846154,False,True,0.6666666666666666,0.5,0.641025641025641,0.8435754189944134,True,True,0.6666666666666666,False,False,False,0.9285714285714286,2,0.09168566143514584
129902,136095,182882359,False,0.6666666666666666,0.5915492957746479,0.75,0.5806451612903225,True,True,0.6666666666666666,0.6081081081081081,0.6470588235294118,0.9647058823529412,False,True,0.9500000000000001,False,False,False,0.9166666666666667,2,0.09168566143514584
129904,136097,182860997,True,0.6606868857732171,0.5714285714285714,0.8999999999999999,0.6363636363636364,True,True,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,False,False,0.875,False,False,False,0.8888888888888888,1,0.03877971698209992
129939,136132,182883294,False,0.6493722524847094,0.6190476190476191,0.6666666666666666,0.5833333333333333,False,True,0.6666666666666666,0.6000000000000001,0.6666666666666666,0.6666666666666666,False,True,0.6666666666666666,False,False,False,0.875,2,0.09168566143514584
130004,136203,182863568,False,0.6647956711708988,0.6153846153846154,0.6666666666666666,0.5714285714285714,True,True,0.6666666666666666,0.5,0.6666666666666666,0.6976744186046512,False,False,0.8999999999999999,False,False,False,0.8333333333333334,1,0.03877971698209992
130033,136232,182843294,False,0.6666666666666666,0.6551724137931034,0.6666666666666666,0.625,True,True,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,False,False,0.5,False,False,False,0.8,3,0.08129710848133462
130035,136234,182859596,False,0.6666666666666666,0.5384615384615384,0.6666666666666666,0.5,False,False,0.6666666666666666,0.6470588235294118,0.6666666666666666,0.5,True,False,0.5,False,False,False,0.75,4,0.1362640608953408
130039,136238,182864594,True,0.6643845686255107,0.6065573770491803,0.6666666666666666,0.5806451612903225,False,True,0.75,0.6363636363636364,0.6666666666666666,0.8571428571428571,False,False,0.8333333333333334,False,False,False,0.75,1,0.03877971698209992
130041,136240,182850411,False,0.6666666666666666,0.5652173913043479,0.8,0.5714285714285714,False,True,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,False,True,0.6666666666666666,False,False,False,0.75,2,0.09168566143514584
130045,136244,182847750,False,0.6618885344702121,0.626865671641791,0.6666666666666666,0.6136363636363636,False,True,0.6666666666666666,0.5,0.6290322580645161,0.9588550983899822,False,True,0.8,False,True,False,0.75,2,0.09168566143514584
130066,136265,182860266,False,0.6666666666666666,0.574468085106383,0.5,0.5625,False,True,0.6666666666666666,0.6226415094339623,0.6666666666666666,0.8571428571428571,False,True,0.8999999999999999,False,False,False,0.75,2,0.09168566143514584
130077,136276,182874305,False,0.6641770051066703,0.6666666666666666,0.6666666666666666,0.6666666666666666,True,True,0.6666666666666666,0.5,0.6666666666666666,0.5,False,False,0.5,False,False,False,0.75,4,0.1362640608953408
130103,136302,182863453,True,0.6666666666666666,0.6615384615384615,0.6666666666666666,0.6111111111111112,True,True,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,False,False,0.75,False,False,False,0.6666666666666666,1,0.03877971698209992
130105,136304,182863176,False,0.6643724003924205,0.6190476190476191,0.6666666666666666,0.5535714285714285,True,True,0.6666666666666666,0.5,0.6603773584905661,0.7583892617449665,False,True,0.75,False,False,False,0.6666666666666666,2,0.09168566143514584
130107,136306,182881214,True,0.6666666666666666,0.6153846153846154,0.5,0.6292134831460674,True,True,0.6666666666666666,0.5,0.6493506493506493,0.8443804034582132,False,False,0.9090909090909091,False,False,False,0.6666666666666666,1,0.03877971698209992
130113,136312,182874033,True,0.6572468067686845,0.5978260869565217,0.6666666666666666,0.5813953488372093,False,True,0.8333333333333334,0.5256410256410257,0.6630434782608696,0.8385416666666666,False,True,0.8999999999999999,True,False,False,0.6666666666666666,2,0.09168566143514584
130116,136315,182886801,False,0.6666666666666666,0.5897435897435898,0.6666666666666666,0.5,False,True,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,False,True,0.8,False,False,False,0.9583333333333334,4,0.1362640608953408
130122,136321,182911038,False,0.6665264446426762,0.6339869281045751,0.9166666666666667,0.5858585858585859,False,True,0.6666666666666666,0.504424778761062,0.6382978723404256,0.9041353383458646,False,False,0.6666666666666666,False,False,False,0.9166666666666667,3,0.08129710848133462
130135,136334,182895064,False,0.6638699922119208,0.5,0.8,0.5,False,True,0.8999999999999999,0.6666666666666666,0.6666666666666666,0.5,False,True,0.75,False,False,False,0.75,4,0.1362640608953408
130139,136339,182935140,False,0.664244380667162,0.5416666666666666,0.6666666666666666,0.5,False,True,0.8888888888888888,0.5217391304347826,0.6521739130434783,0.6923076923076923,False,True,0.8333333333333334,False,False,False,0.75,2,0.09168566143514584
130155,136355,182902434,False,0.6630335720540638,0.6333333333333333,0.6666666666666666,0.5294117647058824,False,True,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,False,True,0.5,False,False,False,0.75,3,0.08129710848133462
130160,136361,182912644,False,0.6666666666666666,0.5882352941176471,0.6666666666666666,0.5714285714285714,False,False,0.8,0.5,0.6666666666666666,0.6666666666666666,False,True,0.75,False,False,False,0.75,2,0.09168566143514584
130161,136362,182922995,False,0.6666666666666666,0.5576923076923077,0.6666666666666666,0.6000000000000001,False,True,0.6666666666666666,0.5,0.6440677966101694,0.9110169491525424,False,True,0.9375,False,False,False,0.75,2,0.09168566143514584
130162,136363,182907900,False,0.6666666666666666,0.6017699115044248,0.6666666666666666,0.5740740740740741,True,True,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,False,False,0.8888888888888888,False,False,False,0.75,4,0.1362640608953408
130163,136364,182900816,False,0.6666666666666666,0.6176470588235294,0.6666666666666666,0.6666666666666666,False,True,0.75,0.5806451612903225,0.6666666666666666,0.6818181818181818,False,False,0.6666666666666666,False,False,False,0.6666666666666666,3,0.08129710848133462
130164,136365,182896154,False,0.6657681926190546,0.6530612244897959,0.875,0.6428571428571428,False,True,0.8571428571428571,0.5,0.6341463414634145,0.9050632911392406,False,False,0.5,False,False,False,0.6666666666666666,3,0.08129710848133462
130169,136370,182914529,False,0.6659184665682654,0.6132075471698113,0.6666666666666666,0.6307692307692307,False,True,0.9230769230769231,0.5060240963855421,0.6578947368421053,0.9717391304347827,False,False,0.75,False,False,False,0.6666666666666666,1,0.03877971698209992
130180,136381,182922013,False,0.6665679892333205,0.5862068965517242,0.8571428571428571,0.5454545454545454,False,True,0.6666666666666666,0.5384615384615384,0.6315789473684211,0.9090909090909091,True,True,0.8333333333333334,False,False,False,0.6666666666666666,2,0.09168566143514584
130183,136385,182940544,False,0.6641821898098875,0.6315789473684211,0.6666666666666666,0.537037037037037,True,True,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,False,True,0.5,False,False,False,0.6666666666666666,3,0.08129710848133462
130185,136387,182887590,False,0.6543010418059912,0.5806451612903225,0.75,0.5454545454545454,False,True,0.6666666666666666,0.5272727272727272,0.6470588235294118,0.9340659340659341,True,True,0.8571428571428571,False,False,False,0.6666666666666666,2,0.09168566143514584
130194,136396,182910433,False,0.6642775594965046,0.6666666666666666,0.5,0.5,False,False,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,False,False,0.6666666666666666,False,False,False,0.6666666666666666,3,0.08129710848133462
130200,136402,182939682,False,0.662583618983313,0.5876288659793815,0.6666666666666666,0.5526315789473684,False,True,0.6666666666666666,0.5,0.6315789473684211,0.9484536082474226,False,False,0.5,False,False,False,0.6666666666666666,3,0.08129710848133462
130208,136410,182936560,True,0.6666666666666666,0.6612903225806451,0.6666666666666666,0.5238095238095238,True,True,0.8333333333333334,0.5,0.6666666666666666,0.6666666666666666,False,False,0.8,False,False,False,0.6666666666666666,1,0.03877971698209992
130214,136416,182977836,False,0.6616003770837283,0.5,0.6666666666666666,0.5,False,True,0.8888888888888888,0.6645962732919255,0.6666666666666666,0.5,False,True,0.6666666666666666,False,False,False,0.9523809523809523,4,0.1362640608953408
130216,136418,182947156,False,0.6660340400124405,0.5,0.75,0.5,True,True,0.8,0.6666666666666666,0.6666666666666666,0.5,False,True,0.75,False,False,False,0.9230769230769231,4,0.1362640608953408
130219,136421,182959198,False,0.6666666666666666,0.6264367816091954,0.6666666666666666,0.5728155339805825,False,True,0.5,0.5038167938931297,0.6631016042780749,0.8141592920353983,True,True,0.9705882352941176,False,False,False,0.8888888888888888,2,0.09168566143514584
130220,136422,182987860,False,0.6666666666666666,0.62,0.6666666666666666,0.5,True,True,0.6666666666666666,0.5777777777777777,0.6666666666666666,0.725,False,False,0.8333333333333334,False,False,False,0.8,1,0.03877971698209992
130222,136424,182965306,False,0.6666666666666666,0.6034482758620691,0.6666666666666666,0.5471698113207547,True,True,0.6666666666666666,0.5106382978723404,0.6605504587155964,0.8348214285714286,False,False,0.8333333333333334,False,False,False,0.8,1,0.03877971698209992
130241,136443,182967269,False,0.6666666666666666,0.6000000000000001,0.6666666666666666,0.5714285714285714,False,True,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,False,True,0.9743589743589742,False,False,False,0.75,2,0.09168566143514584
130243,136445,183004142,False,0.6653213169837462,0.5842696629213483,0.6666666666666666,0.5774647887323943,False,True,0.6666666666666666,0.5,0.6585365853658536,0.7407407407407407,False,True,0.5,False,False,False,0.75,3,0.08129710848133462
